centroid,arithmetic,geometric
0.4595817385519593,0.478486785712241,0.48461612310185664
0.7898750685239371,0.6025605855956926,0.6103313767887862
0.5981009477486271,0.5333230867680465,0.5373388871411567
0.6733194547704753,0.5632253444258023,0.565968328041474
0.797067739974615,0.60651722025969,0.6130690290484299
0.7588232358119469,0.5938131171506369,0.5985125211788401
0.7134666436066105,0.5775534732842322,0.5812490314176222
0.5542902106486252,0.5145894702269223,0.5206637764833041
0.683342679886774,0.5655098715620248,0.5697833381072169
0.6316176892439304,0.5467654319978155,0.5500959278777688
0.6318680602572886,0.5442437591264111,0.5501912239417893
0.5643043772692382,0.5183401281423808,0.5244753383866825
0.7548770696220868,0.5922924908709298,0.5970105417870875
0.6745574408842696,0.55870239354733,0.5664395270540303
0.7256333306518516,0.5781016901516441,0.5858798791429876
0.23603238050619413,0.387449222560883,0.3995294395818952
0.6242743462318625,0.5434855205082879,0.5473009269780648
0.6324668815130772,0.5438617869192228,0.5504191450083002
0.6450491237936942,0.5494273298441066,0.555208160503744
0.7646577397640288,0.5942722392876844,0.6007332322576194
0.611003768961686,0.5392047240243376,0.5422499201492225
0.6179798722668066,0.5398674825050255,0.5449051435813564
0.6061327268361261,0.5358866009324444,0.5403959187499103
0.7126093901877243,0.5743719245743379,0.580922746498664
0.7957877907993387,0.606552797776437,0.6125818567285332
0.41728216083274483,0.46451382911299216,0.4685161851716006
0.6092773883666585,0.5339561747992073,0.5415928301999048
0.6779665075878185,0.5623753492331232,0.5677370764084854
0.6149826300585555,0.5386545741506509,0.5437643424279701
0.7465836135925872,0.5896231831865854,0.5938539121109965
0.6564370324764062,0.5555886636107692,0.5595425923497335
0.6702811177703414,0.5579446593801733,0.5648118862033805
0.7225306646704165,0.576839380999748,0.5846989504487925
0.6891954183963405,0.5658601978731527,0.5720109901447085
0.6147019454064789,0.5397262977600918,0.5436575089160779
0.6817701671470983,0.5646674533893262,0.569184813396388
0.5654504931343747,0.5203200096312659,0.5249115697084538
0.639785323096777,0.549401515921399,0.5532046689069549
0.647861838442716,0.5495398291582426,0.5562787266981467
0.7330044097701313,0.5786930771534344,0.5886854369631098
0.7394942503546527,0.5868445252084935,0.5911555796748399
0.49060303473316036,0.49178646357276457,0.49642335537467935
0.812780630527026,0.6117495344402057,0.6190496212843952
0.7956365746998963,0.6069864880261859,0.6125243043868404
0.7412035944576588,0.58405322707083,0.5918061851882747
0.37664009562874357,0.4476990404464678,0.4530471249652618
0.5515732255318697,0.5145363340950933,0.5196296456745746
0.6885548487351825,0.5661950506052598,0.5717671784237977
0.7391251733953529,0.5864369171330199,0.5910151034127578
0.7128244748270054,0.5755853183553205,0.5810046102242421
0.5791805831601974,0.524462437529043,0.5301374751204971
0.7179945714220466,0.5748894219031653,0.582972438476345
0.7391044359812061,0.5842815145175716,0.5910072107197241
0.5909310319874208,0.5299563229987749,0.5346098954362315
0.629282360344158,0.5432482328056117,0.5492070627385224
0.8829542265188726,0.6394858627222826,0.6457588830110915
0.6051095379783279,0.5353717191728965,0.5400064755863418
0.584545047729901,0.5249844658808162,0.5321792814752119
0.6922302789522237,0.5643606363098824,0.5731661101424279
0.5205356537191406,0.49961343118193735,0.5078162186829382
0.5894798989816159,0.5271072706380366,0.5340575698479605
0.7987019010262619,0.6058682850288557,0.6136910182686275
0.6919993155211064,0.5683017880693393,0.5730782012510983
0.697752650114172,0.5708644384469405,0.5752680170849592
0.667980596934886,0.558044898446454,0.5639362688189781
0.7224969650845519,0.5799531560275327,0.584686125043063
0.6084426935666198,0.5346711038765808,0.5412751314792381
0.6022601642008689,0.534988192573912,0.5389219560284357
0.5789553642453416,0.5204853495803555,0.5300517527084093
0.7508665637971615,0.5886871661559627,0.595484075775553
0.5385114370720034,0.5086097615446995,0.5146581071581682
0.760105128735119,0.5931163846384511,0.5990004306188015
0.7391408621642918,0.584898303291065,0.5910210755187003
0.6095375705819648,0.5367558377292663,0.5416918599249956
0.5577527854450931,0.5173989554670427,0.5219816912404656
0.5739333237118566,0.5231090546819955,0.5281402790591737
0.5735383624751447,0.5237770655962277,0.5279899500004966
0.8025979832968547,0.6133884622950065,0.6214469797506174
0.5840126001394068,0.5286136052746558,0.5337182565367439
0.6170459184494428,0.5424312401911988,0.5469761005090945
0.6804066150990532,0.5682268192370925,0.5724057638068482
0.8026258730033906,0.6139138003590764,0.6214581714472515
0.7272850077241039,0.5850852183716091,0.5912202945590407
0.6602703414604347,0.5579149247129463,0.5643241193520122
0.23831829706425012,0.38452511106569276,0.3949746732254462
0.6815813643546804,0.5676646495420584,0.5728772482128692
0.3811834461386363,0.4445791628717152,0.4523132590466475
0.7576545924075309,0.5966811905247182,0.6034090556364339
0.6699450404341118,0.5621636509995986,0.5682070366740027
0.6132165667630436,0.5414639128430113,0.5454391988350221
0.6247441306419899,0.5471453010119104,0.5500657595334565
0.37365341839106103,0.4417596092814191,0.449291100896936
0.7035907666961778,0.5742028140019024,0.5817106690715642
0.5885357185509181,0.5304849796623189,0.5355335994828823
0.6751316221541412,0.5650206231725474,0.5702886589273002
0.7308982187996304,0.5858611012744812,0.5926704502055319
0.3684670717719998,0.4441743957127363,0.44720957336813577
0.45601736857065645,0.476349800583868,0.4823476757490436
0.6730278337257406,0.5636573956338374,0.5694443087320646
0.7942902038417528,0.608491933607475,0.6181126734967732
0.42073604169133694,0.4626772440626486,0.4681875994552608
0.8051065567553318,0.6132666884062432,0.6224537903035661
0.6115083513840456,0.5388526789268704,0.5447536107381805
0.6208616073369826,0.5451203690283286,0.5485075172548429
0.8014351375542542,0.6151202724876713,0.620980274180133
0.8102402194939908,0.617472432412985,0.6245141730794754
0.6685739520123515,0.563778266031539,0.5676567539846177
0.5796709885295692,0.5229863795777432,0.5319757612680999
0.6549350295015128,0.5558994347976562,0.562182804126673
0.6421940979589272,0.5513299081060551,0.5570692614216888
0.7258131819209114,0.5862525258828297,0.5906295820403332
0.5448030706377861,0.5138899578699607,0.5179816055378448
0.6900725588346912,0.5680574704737913,0.5762851675492711
0.6994943918883976,0.575685794639496,0.5800665979776177
0.7256480970137695,0.5851937278522009,0.5905633260082916
0.23786469090357487,0.38685174358956154,0.3947926187449581
0.6214876969031979,0.544506389769554,0.5487587970117997
0.6757106547517163,0.5651207297095941,0.5705210515801533
0.6193535462067894,0.5433274164512767,0.547902261009181
0.7792485802584637,0.6028643261865794,0.6120757522088727
0.6049126526225971,0.5378612076164647,0.5421064428550108
0.6193166501954928,0.5432627426780661,0.5478874529271056
0.6165701509945682,0.5402331412956092,0.5467851519946988
0.7441836925337821,0.5940919256504429,0.5980025435500812
0.7867257924359785,0.6063604392586723,0.6150767116074051
0.42790856869777394,0.46612196254505806,0.4710662759628526
0.610045522681036,0.5375620908626577,0.5441665078299576
0.6513758963454279,0.5542787008050205,0.5607543552458013
0.6371547796121855,0.549075391041943,0.5550467438007732
0.6964928089834651,0.572290670466378,0.5788619200781687
0.606753008484791,0.5379652144919056,0.5428450655108208
0.6491608638482647,0.5495472247302677,0.5598653569851071
0.6121785576969702,0.539065957766501,0.5450225961107745
0.7399916919432854,0.590901511978016,0.5963200929619
0.638943157425859,0.5513980191582492,0.5557645047620539
0.6909997229146055,0.5721819965301299,0.5766572830955763
0.6441909883922204,0.5535774678781044,0.5578707096284751
0.601639044603951,0.5363874928378424,0.5407925883358538
0.6499234450053066,0.5550822524500236,0.5601714161210641
0.7370429853312653,0.5874753037080659,0.5951366371443639
0.7619529036485809,0.5995187879300247,0.6051341724783263
0.5218186997989522,0.5031761034225248,0.5087568831471692
0.7930984237171226,0.6092824495400144,0.6176343530851282
0.7489283382668727,0.59112876753407,0.5999067964302337
0.7871822037248517,0.6083618681841948,0.6152598919723836
0.33612588031943647,0.4276079581736868,0.4342295132099278
0.5592884976691356,0.5174722630567372,0.5237952970237322
0.6603646403644919,0.557453099106835,0.5643619657703902
0.7310267052099197,0.5854527030209153,0.5927220172806692
0.6163299551780776,0.5369627250077016,0.5466887498480484
0.5847060377420441,0.5310623220469705,0.5339965662730319
0.7026903540107631,0.5713207347546242,0.5813492914243342
0.7021182343366784,0.5741700408768196,0.5811196717088818
0.545377140676018,0.5125485810452575,0.5182120071427434
0.6484097292641117,0.5529226382168791,0.5595638910431566
0.8497187016202814,0.6336307353736246,0.6403587656035205
0.5291217173522649,0.5071596484137975,0.5116879317521692
0.5787260136910909,0.5267013202256768,0.5315964978835609
0.7120470931170092,0.5780343251314829,0.5851045954969564
0.5095464435410555,0.4995908900572609,0.5038314423548215
0.6588203132206528,0.559316208153855,0.5637421543061018
0.7746099736673439,0.603018223725978,0.6102140583414118
0.6700103714252797,0.5627584983032595,0.5682332571564456
0.6977538051473949,0.5753939145302963,0.5793680170128532
0.6333734411351812,0.5477648456197398,0.5535291124684559
0.7418983026947016,0.5915723793841029,0.5970853072436457
0.6284000626058652,0.5463242810122491,0.5515330589857828
0.6127614795766021,0.5378365223045798,0.5452565512752454
0.6168311157224106,0.542352895412812,0.5468898893042897
0.6919898644878586,0.5706439846681203,0.5770546740976658
0.5065346959503871,0.49907210441753763,0.5026226846296356
0.7745373998646155,0.6022878456130957,0.6101849305919252
0.6928699234639585,0.5708693413022844,0.5774078844973395
0.6448519040104165,0.5535290510840204,0.5581359658240657
0.6258548835993772,0.5454701928560712,0.5505115573482106
0.5697623363523068,0.5229794178407372,0.527998947380643
0.6489728542207147,0.5539113072255761,0.5597898996703357
0.7541172299362454,0.6004369403864114,0.60296667519697
0.5908628409700752,0.5287088440390395,0.5368170411990458
0.582749012802776,0.5300069037608705,0.5335293703614888
0.677317379944814,0.5680872028842151,0.5718478661166914
0.7384127536561166,0.591182797560756,0.5966033205100211
0.6858073975190859,0.5717908337914941,0.5752879667594585
0.6911293012602611,0.5728668054304505,0.5774443691456289
0.21072494029175726,0.3784854969890412,0.3827875986697162
0.6816897597625873,0.5669312573718016,0.5736195280171243
0.3549511087364595,0.4359537171585163,0.4412271174571138
0.7542584174674188,0.598856482441888,0.6030238822412209
0.6519013658737224,0.5580092003476068,0.5615494608517534
0.6971449017269283,0.5752868930069199,0.5798818514992191
0.5976041838097215,0.5357112451232445,0.5395485904969906
0.36797888980762994,0.4387171539906077,0.4465058915657197
0.6880126365585991,0.569921152766351,0.5761815168956075
0.676818247454208,0.5680798160463747,0.5716456217142264
0.7067743097944224,0.5803024238337722,0.5837836264447102
0.7069400282846604,0.5789923208297725,0.5838507751468781
0.4280711055756655,0.4659555594338337,0.47085487275918086
0.5090479949704971,0.49950304195128886,0.5036661896336515
0.6592888046102552,0.556158802579952,0.5645428040270899
0.7770131830887991,0.6063393949621573,0.6122439700563792
0.46627627460575516,0.48037406090931534,0.486335362434306
0.7964373013577423,0.6129357886269732,0.6201144978450569
0.5861403972099896,0.528536918383647,0.534903537287661
0.7196376149390992,0.5850174368019364,0.588995754157956
0.7899367641529879,0.6137930362991433,0.617480521017372
0.7923080861008269,0.612750558846233,0.6184413657245469
0.684065536142028,0.5708436393057008,0.5745821771199379
0.5353461355284255,0.5069041085379936,0.5143220278139519
0.6661793871622665,0.5636902628163356,0.5673348231629909
0.5232019886258013,0.5048160751155005,0.5094012971215846
0.6691425094482317,0.5637831399958835,0.5685354618519458
0.5425928969042746,0.5130309673164283,0.5172583690993383
0.687822025920477,0.5741862778768143,0.5761042816775139
0.7542353356330457,0.5974995650504948,0.6030145296169719
0.6905605091807914,0.5713004804667877,0.5772138985520967
0.32335675546025366,0.42339023703258405,0.42842528824996484
0.5392449399303609,0.5094557469742905,0.5159017982493601
0.6580315257761464,0.5579025155027991,0.5640333618038219
0.6661072546728294,0.5635141121378573,0.5673055958762988
0.7724808619958636,0.605723761502394,0.6104075011274441
0.6245834949239203,0.5434205224243288,0.550480434373996
0.6819756776155153,0.5677406894431354,0.5737353793023112
0.6642648378253955,0.5608653970445279,0.5665590603868893
0.7669717414804891,0.6052408822087602,0.6081752412732679
0.7670842659379371,0.6013812151025113,0.6082208331710922
0.43912958420433923,0.46913852725389477,0.47533569724969243
0.5531866813423341,0.5157355152547772,0.5215509026125471
0.6826575138636646,0.5716300392538869,0.5740116554145863
0.6496885658230376,0.5536342306354616,0.5606528485559026
0.7697506763242203,0.6050615153480869,0.6093012466139814
0.5812859735219769,0.5300899142314107,0.5329365561269087
0.6935123261147044,0.5731738096630368,0.5784099555331726
0.647348960714058,0.5530078652223729,0.5597048547865616
0.7329671014757215,0.590898003800196,0.5943967776313684
0.6339960143740844,0.5487568396855819,0.5542943269685459
0.6849611488463452,0.5705498546286601,0.5749450730613389
0.587285015435555,0.5316112357823798,0.5353673295781681
0.5733807492704653,0.5269868866313338,0.5297334098935312
0.6629379822495071,0.5601698906937783,0.5660214260691399
0.7129224748873355,0.580213507824293,0.5862748237955491
0.7369473644639096,0.5916259031479969,0.5960095543362971
0.5433455616019913,0.5126713113679353,0.5175633440636422
0.8131086813494051,0.6223253826270351,0.626869632618007
0.7635398588315421,0.601139450841575,0.6067846650401176
0.7177352711570271,0.5830290728056091,0.5882249372985541
0.2891474995880492,0.40891062456417854,0.4145639173013241
0.5577920221471254,0.5198639069396546,0.5234169572249313
0.6943567169446264,0.5726265491023459,0.5787520970455688
0.6958838568850595,0.5739125703559329,0.5793708847022739
0.7309286495589367,0.5886794569117129,0.5935708097493677
0.5764648983612057,0.5257822911670414,0.530983087261512
0.7614456674401419,0.6020255156950683,0.6059361120679185
0.7142301930660816,0.5827217492371695,0.5868047029684011
0.5845927051921253,0.5305064986660101,0.5342764224217222
0.6294124491928125,0.5472709444803359,0.5524370959353492
0.8198834551332816,0.6225515899913283,0.6296147267093636
0.5684507519355066,0.5230888392129023,0.5277358062759372
0.6510520127601793,0.5564216169511618,0.5612053084924454
0.7835240522636506,0.6087745246228256,0.6148821311421695
0.5189773418538637,0.5014710886208424,0.5076894974244566
0.6439873730748499,0.5530047712432814,0.5583427619782483
0.8150890319947928,0.6222585960355036,0.6276720586828571
0.7295948398856632,0.5882433460755739,0.5930303591237196
0.6522550627977872,0.5558971344984905,0.5616927757588598
0.6903613058706213,0.5728651116068921,0.5771331822178617
0.7511128094741097,0.5952114675300051,0.601749302944677
0.553258656290259,0.5149481278398755,0.5215800665564346
0.6793012512420802,0.5706415355384222,0.5726517195655858
0.6195649903684488,0.5445396486111528,0.5484469681709803
